"","YEAR","MONTH","DAY","meanStationTMAX","timestep","detrended","Seasonal_trend_obs","Var_scaling_factors_obs","resids","tmax_norm","tmax_norm_VAR1","Constant_scalar","Long_term_trend_fut_wrf"
"7573",1996,9,30,14.86428571,273,4.6418470862879,6.39202987512446,3.82203763838973,-1.75018278883655,-0.457918773812475,-0.466677560805043,0.981231608870462,10.2224386237121
"7574",1996,10,1,20.38,274,10.1574899523888,6.13488191823996,3.84480819362018,4.02260803414883,1.04624413795822,1.0662560485211,0.981231608870462,10.2225100476112
"7575",1996,10,2,20.57,275,10.3474185250794,5.88059312304441,3.86772179828529,4.46682540203498,1.15489831869896,1.17698849920704,0.981231608870462,10.2225814749206
"7576",1996,10,3,11.89852941,276,1.6758765043409,5.62956674346797,3.89076216888916,-3.95369023912707,-1.01617371288872,-1.03561045496535,0.981231608870462,10.2226529056591
"7577",1996,10,4,7.404285714,277,-2.8184386258454,5.38218193948984,3.91391156387582,-8.20062056533524,-2.09524932577026,-2.13532595854937,0.981231608870462,10.2227243398454
"7578",1996,10,5,10.57285714,278,0.350061362502,5.13877088898943,3.93715035596861,-4.78870952648743,-1.21628820175178,-1.23955260996117,0.981231608870462,10.222795777498
"7579",1996,10,6,15.77391304,279,5.5510458213642,4.89959381898653,3.96045673032278,0.651452002377669,0.164489109902376,0.167635355827689,0.981231608870462,10.2228672186358
"7580",1996,10,7,19.45857143,280,9.2356327667226,4.66482141440266,3.98380655755244,4.57081135231994,1.14734771537907,1.16929347261839,0.981231608870462,10.2229386632774
"7581",1996,10,8,16.99571429,281,6.7727041785585,4.43452355820906,4.00717349911488,2.33818062034944,0.58349872319377,0.59465952576218,0.981231608870462,10.2230101114415
"7582",1996,10,9,14.61304348,282,4.3899619168531,4.20866104670381,4.03052936853492,0.181300870149291,0.0449819002845258,0.0458422862430068,0.981231608870462,10.2230815631469
"7583",1996,10,10,11.53382353,283,1.3106705115879,3.98708013635393,4.05384476108016,-2.67640962476603,-0.660215124777716,-0.672843311211426,0.981231608870462,10.2231530184121
"7584",1996,10,11,7.771428571,284,-2.4517959062558,3.769515255922,4.07708993108478,-6.22131116217779,-1.52591953264139,-1.5551063773801,0.981231608870462,10.2232244772558
"7585",1996,10,12,11.32898551,285,1.1056895703031,3.55560355868865,4.10023587916028,-2.44991398838555,-0.59750562177103,-0.608934339629402,0.981231608870462,10.2232959396969
"7586",1996,10,13,14.48695652,286,4.2635891142461,3.34490939625395,4.12325558730335,0.918679717992151,0.222804455979159,0.227066121764706,0.981231608870462,10.2233674057539
"7587",1996,10,14,12.79402985,287,2.5705909745543,3.13695271997912,4.14612532276917,-0.566361745424817,-0.136600247540648,-0.139213052561458,0.981231608870462,10.2234388754457
"7588",1996,10,15,8.347826087,288,-1.8756842617907,2.93123248431554,4.168825915056,-4.80691674610624,-1.15306247947311,-1.17511754518432,0.981231608870462,10.2235103487907
"7589",1996,10,16,13.4942029,289,3.2706210741921,2.72723770470756,4.1913439253335,0.543383369484543,0.129644185532044,0.132123939302448,0.981231608870462,10.2235818258079
"7590",1996,10,17,10.81014493,290,0.586491623484299,2.52444898390136,4.21367260822973,-1.93795736041707,-0.459921199533167,-0.468718287686026,0.981231608870462,10.2236533065157
"7591",1996,10,18,14.01014493,291,3.786420139067,2.32233807282196,4.23581259102052,1.46408206624504,0.345643730638305,0.352254990069256,0.981231608870462,10.223724790933
"7592",1996,10,19,13.85285714,292,3.6290608609215,2.12036836862538,4.25777222075906,1.50869249229612,0.354338469526478,0.361116036543475,0.981231608870462,10.2237962790785
"7593",1996,10,20,10.56714286,293,0.3432750890293,1.91799729002089,4.27956753693638,-1.57472220099159,-0.367962927889412,-0.375001095116565,0.981231608870462,10.2238677709707
"7594",1996,10,21,8.192857143,294,-2.0310821236285,1.71468037173362,4.30122186753989,-3.74576249536212,-0.870860097599321,-0.887517370747774,0.981231608870462,10.2239392666285
"7595",1996,10,22,10.05,295,-0.174010766070499,1.50987766543099,4.32276507157007,-1.68388843150149,-0.389539658903991,-0.396990532492535,0.981231608870462,10.2240107660705
"7596",1996,10,23,13.35362319,296,3.1295409206847,1.30306165657782,4.34423247076966,1.82647926410688,0.420437735870815,0.428479608759037,0.981231608870462,10.2240822693153
"7597",1996,10,24,13.14142857,297,2.9172747936182,1.09372681459979,4.36566354302408,1.82354797901841,0.417702363236917,0.425691915609764,0.981231608870462,10.2241537763818
"7598",1996,10,25,11.78550725,298,1.5612819627115,0.881403216904052,4.3871004579785,0.679878745807449,0.154972231048642,0.157936444003305,0.981231608870462,10.2242252872885
"7599",1996,10,26,13.97681159,299,3.7525147879457,0.665671254724932,4.40858654773881,3.08684353322077,0.700188938063159,0.713581718865719,0.981231608870462,10.2242968020543
"7600",1996,10,27,16.09710145,300,5.8727331293023,0.446172050701047,4.43016480726445,5.42656107860125,1.22491178425303,1.24834113901312,0.981231608870462,10.2243683206977
"7601",1996,10,28,14.86,301,4.6355601567626,0.222613953085282,4.45187650680836,4.41294620367732,0.991255304797538,1.01021542298114,0.981231608870462,10.2244398432374
"7602",1996,10,29,9.461428571,302,-0.763082798692299,-0.00522156514057703,4.47375998848831,-0.757861233551722,-0.169401406311876,-0.172641611603688,0.981231608870462,10.2245113696923
"7603",1996,10,30,9.025714286,303,-1.1988686140809,-0.237474689959717,4.49584970523457,-0.961393924121184,-0.213840316548354,-0.217930521820954,0.981231608870462,10.2245829000809
"7604",1996,10,31,8.907142857,304,-1.3175115774219,-0.474200269925785,4.51817552515315,-0.843311307496115,-0.186648637885207,-0.190218737551745,0.981231608870462,10.2246544344219
"7605",1996,11,1,6.563768116,305,-3.660957856734,-0.71535537789792,4.54076232028931,-2.94560247883608,-0.648702193830838,-0.66111016804441,0.981231608870462,10.224725972734
"7606",1996,11,2,4.323188406,306,-5.901609109036,-0.960784800577713,4.56362981668775,-4.94082430845829,-1.08265229804382,-1.1033606013672,0.981231608870462,10.224797515036
"7607",1996,11,3,2.498550725,307,-7.7263183363465,-1.21021240815101,4.58679268074858,-6.51610592819549,-1.42062359948042,-1.44779640875589,0.981231608870462,10.2248690613465
"7608",1996,11,4,6.622857143,308,-3.6020834686841,-1.46324238457826,4.61026078806904,-2.13884108410584,-0.463930606624462,-0.472804384235555,0.981231608870462,10.2249406116841
"7609",1996,11,5,5.782857143,309,-4.4421550230678,-1.71936978529724,4.63403961905226,-2.72278523777056,-0.587561924713847,-0.598800445687043,0.981231608870462,10.2250121660678
"7610",1996,11,6,9.912857143,310,-0.312226581516001,-1.97800125067734,4.6581307183751,1.66577466916134,0.357605822994682,0.364445885927317,0.981231608870462,10.225083724516
"7611",1996,11,7,16.5942029,311,6.3690476129525,-2.23848460166887,4.6825321585966,8.60753221462137,1.83822169780915,1.87338206514281,0.981231608870462,10.2251552870475
"7612",1996,11,8,18.13142857,312,7.9062017163192,-2.50014384444119,4.70723895145032,10.4063455607604,2.210711134083,2.25299624889565,0.981231608870462,10.2252268536808
"7613",1996,11,9,14.85217391,313,4.6268754855651,-2.76231521919334,4.73224336851196,7.38919070475844,1.56145619093169,1.59132275888376,0.981231608870462,10.2252984244349
"7614",1996,11,10,8.108695652,314,-2.1166743473282,-3.02437905395713,4.75753514073207,0.907704706628933,0.190793064008616,0.194442435693899,0.981231608870462,10.2253699993282
"7615",1996,11,11,4.437142857,315,-5.7882987213792,-3.28578570726283,4.78310152665884,-2.50251301411637,-0.523198807336307,-0.533206230421565,0.981231608870462,10.2254415783792
"7616",1996,11,12,1.781428571,316,-8.4440845906067,-3.54607770794087,4.80892725507451,-4.89800688266583,-1.01852380434687,-1.03800549751891,0.981231608870462,10.2255131616067
"7617",1996,11,13,-1.607142857,317,-11.8327276060295,-3.80490967568755,4.83499435973084,-8.02781793034195,-1.66035724823242,-1.69211553441876,0.981231608870462,10.2255847490295
"7618",1996,11,14,-1.902857143,318,-12.1285134836659,-4.06206171123411,4.86128193773353,-8.06645177243179,-1.65932605344684,-1.69106461557732,0.981231608870462,10.2256563406659
"7619",1996,11,15,-3.4,319,-13.6257279365349,-4.31743979612147,4.88776587361957,-9.30828814041343,-1.90440548526525,-1.94083177513767,0.981231608870462,10.2257279365349
"7620",1996,11,16,0.864705882,320,-9.3610936546548,-4.57106312591912,4.91441856889635,-4.79003052873568,-0.974689164462318,-0.993332415763007,0.981231608870462,10.2257995366548
"7621",1996,11,17,7.158208955,321,-3.0676621860445,-4.8230442418901,4.94120872389542,1.7553820558456,0.355253573352744,0.362048643909557,0.981231608870462,10.2258711410445
"7622",1996,11,18,5.337681159,322,-4.8882615907224,-5.07356777930524,4.9681012085901,0.185306188582842,0.0372991975812485,0.0380126335556854,0.981231608870462,10.2259427497224
"7623",1996,11,19,2.82173913,323,-7.4042752327075,-5.32287113355201,4.99505705921784,-2.08140409915549,-0.416692757355891,-0.424662998612085,0.981231608870462,10.2260143627075
"7624",1996,11,20,1.695588235,324,-8.5304977450182,-5.57122475433068,5.02203361880195,-2.95927299068751,-0.589257901342658,-0.600528861907515,0.981231608870462,10.2260859800182
"7625",1996,11,21,-0.319117647,325,-10.545275248673,-5.81891013637837,5.04898483791594,-4.72636511229463,-0.9361020609136,-0.95400724197133,0.981231608870462,10.226157601673
"7626",1996,11,22,0.897142857,326,-9.3290863706908,-6.06619897616269,5.07586173743337,-3.26288739452811,-0.642824324875721,-0.655119870848539,0.981231608870462,10.2262292276908
"7627",1996,11,23,1.298571429,327,-8.9277294290903,-6.313336565957,5.10261302541422,-2.6143928631333,-0.51236353807588,-0.522163710834473,0.981231608870462,10.2263008580903
"7628",1996,11,24,-3.552857143,328,-13.7792296358898,-6.5605270333465,5.12918585291356,-7.2187026025433,-1.40737785869912,-1.43429731164002,0.981231608870462,10.2263724928898
"7629",1996,11,25,-3.191428571,329,-13.4178727031081,-6.80791826464656,5.15552668883848,-6.60995443846154,-1.28211041032371,-1.30663382501467,0.981231608870462,10.2264441321081
"7630",1996,11,26,-2.274285714,330,-12.500801489764,-7.0555888283355,5.18158228572378,-5.4452126614285,-1.05087835359309,-1.07097890456545,0.981231608870462,10.226515775764
"7631",1996,11,27,-3.702857143,331,-13.929444566876,-7.30353822409178,5.20730071524205,-6.62590634278422,-1.27242629245318,-1.29676447532904,0.981231608870462,10.226587423876
"7632",1996,11,28,-3.607142857,332,-13.8338019334627,-7.55167728684024,5.23263243856518,-6.28212464662246,-1.2005667740624,-1.22353047252975,0.981231608870462,10.2266590764627
"7633",1996,11,29,-1.223188406,333,-11.4499191395429,-7.79981845833352,5.25753139253616,-3.65010068120938,-0.694261319369626,-0.707540720349215,0.981231608870462,10.2267307335429
"7634",1996,11,30,2.613043478,334,-7.613758917135,-8.04766965755645,5.28195606204908,0.433910740421446,0.0821496308042204,0.0837209381165232,0.981231608870462,10.226802395135
"7635",1996,12,1,10.02238806,335,-0.204486001257798,-8.29483686256223,5.30587051784105,8.09035086130443,1.52479236613493,1.55395765113008,0.981231608870462,10.2268740612578
"7636",1996,12,2,7.655072464,336,-2.5718732679301,-8.54083467513412,5.32924539200032,5.96896140720402,1.12003876124075,1.14146216970128,0.981231608870462,10.2269457319301
"7637",1996,12,3,3.34057971,337,-6.8864376971702,-8.7851033685251,5.35205877215871,1.89866567135491,0.354754264140693,0.36153978421982,0.981231608870462,10.2270174071702
"7638",1996,12,4,2.154411765,338,-8.0726773219969,-9.02703230295211,5.37429698494284,0.954354980955211,0.177577641062454,0.180974236313964,0.981231608870462,10.2270890869969
"7639",1996,12,5,0.855072464,339,-9.372088307429,-9.2659870422022,5.39595524168331,-0.106101265226796,-0.019663110695799,-0.020039214511683,0.981231608870462,10.227160771429
"7640",1996,12,6,1.447826087,340,-8.7794063734849,-9.50133573299886,5.41703812107416,0.721929359513958,0.133270127213135,0.135819235752656,0.981231608870462,10.2272324604849
"7641",1996,12,7,1.808823529,341,-8.4184806251833,-9.73247290117987,5.43755985189905,1.31399227599657,0.241651091994448,0.246273244573341,0.981231608870462,10.2273041541833
"7642",1996,12,8,1.557352941,342,-8.6700229115429,-9.95884181054477,5.45754437015445,1.28881889900187,0.236153627270536,0.240670627745454,0.981231608870462,10.2273758525429
"7643",1996,12,9,1.842028986,343,-8.3854185695822,-10.1799586529628,5.47702512231498,1.79454008338056,0.327648685792783,0.333915747139407,0.981231608870462,10.2274475555822
"7644",1996,12,10,0.401449275,344,-9.8260699883201,-10.3954356194507,5.49604458714991,0.56936563113063,0.103595526219318,0.105577037350612,0.981231608870462,10.2275192633201
"7645",1996,12,11,0.729850746,345,-9.497740229775,-10.6049955798078,5.51465350519191,1.10725535003278,0.200784210465866,0.204624686619092,0.981231608870462,10.227590975775
"7646",1996,12,12,2.130882353,346,-8.0967803399657,-10.8084778986997,5.53290980829556,2.71169755873403,0.490103336705101,0.49947773010419,0.981231608870462,10.2276626929657
"7647",1996,12,13,3.544776119,347,-6.6829582959108,-11.0058390546227,5.55087725747339,4.32288075871193,0.778774337496267,0.793670251198642,0.981231608870462,10.2277344149108
"7648",1996,12,14,2.663768116,348,-7.5640380256288,-11.1971482090876,5.56862380961274,3.63311018345879,0.652425142669396,0.664904327144975,0.981231608870462,10.2278061416288
"7649",1996,12,15,2.664705882,349,-7.5631719911386,-11.3825773608803,5.58621975346399,3.81940536974168,0.683719140725404,0.696796897434299,0.981231608870462,10.2278778731386
"7650",1996,12,16,4.046376812,350,-6.1815727974585,-11.5623866997584,5.60373566014084,5.38081390229988,0.960219080384788,0.978585556869838,0.981231608870462,10.2279496094585
"7651",1996,12,17,7.185507246,351,-3.0425141046075,-11.7369069391623,5.62124021819634,8.69439283455478,1.54670366272739,1.57628805344731,0.981231608870462,10.2280213506075
"7652",1996,12,18,6.431343284,352,-3.7967498126041,-11.9065230409349,5.6387980207134,8.10977322833082,1.43820956142437,1.46571874409952,0.981231608870462,10.2280930966041
"7653",1996,12,19,2.208823529,353,-8.0193413184669,-12.0716623072447,5.65646738790423,4.0523209887778,0.716404906257087,0.730107856066492,0.981231608870462,10.2281648474669
"7654",1996,12,20,-2.649253731,354,-12.8774903342145,-12.2327835167886,5.67429830041749,-0.644706817425915,-0.113618774215392,-0.115792003833002,0.981231608870462,10.2282366032145
"7655",1996,12,21,-2.858208955,355,-13.0865173188657,-12.3903605008849,5.69233052523321,-0.696156817980789,-0.122297328817228,-0.124636556457868,0.981231608870462,10.2283083638657
"7656",1996,12,22,-1.042647059,356,-11.271027188439,-12.5448580131755,5.71059199910733,1.27383082473646,0.223064583310379,0.227331224650578,0.981231608870462,10.228380129439
"7657",1996,12,23,1.952173913,357,-8.276277986953,-12.6967027906594,5.72909752907195,4.42042480370636,0.771574367738582,0.78633256487403,0.981231608870462,10.228451899953
"7658",1996,12,24,6.644776119,358,-3.5837475564266,-12.8462553074057,5.74784785266727,9.26250775097914,1.61147406618999,1.6422973451141,0.981231608870462,10.2285236754266
"7659",1996,12,25,-2.210606061,359,-12.4392015168781,-12.9937888994779,5.76682908357931,0.554587382599783,0.0961685138508676,0.0980079656846474,0.981231608870462,10.2285954558781
"7660",1996,12,26,-4.471014493,360,-14.6996817343265,-13.1394807203304,5.78601255070205,-1.5602010139961,-0.269650471775557,-0.274808179167774,0.981231608870462,10.2286672413265
"7661",1996,12,27,-2.379104478,361,-12.6078435097901,-13.2834126976419,5.80535502343889,0.67556918785183,0.116370004095227,0.118595857535802,0.981231608870462,10.2287390317901
"7662",1996,12,28,2.744927536,362,-7.4838832912878,-13.4255768352538,5.8247992984784,5.94169354396601,1.02006837308852,1.03957960981584,0.981231608870462,10.2288108272878
"7663",1996,12,29,3.772463768,363,-6.4564188598378,-13.565877934452,5.84427511131464,7.10945907461417,1.21648261575676,1.23975074259695,0.981231608870462,10.2288826278378
"7664",1996,12,30,-3.653731343,364,-13.882685776459,-13.7041302448974,5.86370032748334,-0.17855553156156,-0.0304509987873468,-0.0310334466522132,0.981231608870462,10.228954433459
"7665",1996,12,31,-13.73731343,365,-23.9663396741697,-13.8400547178002,5.88298235874526,-10.1262849563695,-1.72128426346824,-1.75420792390665,0.981231608870462,10.2290262441697
"7666",1997,1,1,-11.53125,1,-21.7603480599885,-13.9732808256036,5.9018494350106,-7.78706723438495,-1.3194283114359,-1.34466551985086,0.981231608870462,10.2290980599885
"7667",1997,1,2,-6.343283582,2,-16.5724534629338,-14.103355606401,5.92051867307565,-2.46909785653276,-0.417040802144804,-0.425017700586386,0.981231608870462,10.2291698809338
"7668",1997,1,3,-2.571641791,3,-12.8008834980242,-14.2297424501208,5.93872077799896,1.4288589520966,0.240600460184971,0.245202516928635,0.981231608870462,10.2292417070242
"7669",1997,1,4,1.237878788,4,-8.9914347502782,-14.3518390537269,5.95633843112125,5.36040430344875,0.89994958571212,0.917163264591619,0.981231608870462,10.2293135382782
"7670",1997,1,5,5.301470588,5,-4.9279147867142,-14.4689905851365,5.97325253574077,9.54107579842231,1.597299920158,1.6278520847863,0.981231608870462,10.2293853747142
"7671",1997,1,6,2.907462687,6,-7.3219945293509,-14.5805089267324,5.98934397516222,7.25851439738149,1.21190474741182,1.23508531161863,0.981231608870462,10.2294572163509
"7672",1997,1,7,-5.667164179,7,-15.8966932422067,-14.6856950029406,6.00449532785024,-1.21099823926607,-0.201681935474107,-0.205539582755871,0.981231608870462,10.2295290632067
"7673",1997,1,8,-8.929411765,8,-19.1590126803001,-14.7838621905417,6.01859253165122,-4.37515048975841,-0.726939141792686,-0.740843583941916,0.981231608870462,10.2296009153001
"7674",1997,1,9,-6.08358209,9,-16.3132548626497,-14.8743600321833,6.03152648635027,-1.43889483046644,-0.238562299895847,-0.243125371970504,0.981231608870462,10.2296727726497
"7675",1997,1,10,-2.107462687,10,-12.337207322274,-14.9565972368265,6.04319458651559,2.61938991455254,0.433444575886615,0.441735235563367,0.981231608870462,10.229744635274
"7676",1997,1,11,-3.7,11,-13.9298165031914,-15.030060454538,6.05350217432562,1.10024395134657,0.181753292501153,0.18522975702992,0.981231608870462,10.2298165031914
"7677",1997,1,12,-6.544117647,12,-16.7740060234205,-15.0943269139585,6.06236389777469,-1.67967910946199,-0.277066691769946,-0.282366252029824,0.981231608870462,10.2298883764205
"7678",1997,1,13,-4.711940299,13,-14.9419005539799,-15.1490701701505,6.06970495586971,0.20716961617063,0.0341317440760092,0.0347845949594915,0.981231608870462,10.2299602549799
"7679",1997,1,14,-2.743283582,14,-12.9733157208879,-15.1940595039807,6.07546221189138,2.22074378309278,0.365526721365522,0.372518290341559,0.981231608870462,10.2300321388879
"7680",1997,1,15,0.480882353,15,-9.7492216751631,-15.2291567014318,6.07958515107919,5.47993502626874,0.901366604807894,0.918607387551952,0.981231608870462,10.2301040281631
"7681",1997,1,16,2.216176471,16,-8.0139994518243,-15.2543141655773,6.08203665820884,7.24031471375302,1.19044246535096,1.21321251230515,0.981231608870462,10.2301759228243
"7682",1997,1,17,-13.05757576,17,-23.2878235828894,-15.2695728141135,6.08279359656241,-8.01825076877595,-1.31818557402759,-1.34339901213028,0.981231608870462,10.2302478228894
"7683",1997,1,18,-18.24411765,18,-28.4744373783774,-15.275056783617,6.08184717149621,-13.1993805947604,-2.17029139709756,-2.21180338818873,0.981231608870462,10.2303197283774
"7684",1997,1,19,-9.973134328,19,-20.2035259673069,-15.2709650317491,6.07920306778647,-4.93256093555782,-0.81138282116209,-0.826902449765258,0.981231608870462,10.2303916393069
"7685",1997,1,20,-5.623529412,20,-15.8539929676959,-15.2575595137009,6.07488136107224,-0.59643345399502,-0.0981802637030837,-0.100058195043373,0.981231608870462,10.2304635556959
"7686",1997,1,21,-3.521212121,21,-13.7517475985634,-15.2351508738554,6.06891620589128,1.48340327529199,0.244426389320058,0.249101626069127,0.981231608870462,10.2305354775634
"7687",1997,1,22,5.023529412,22,-5.2070779929276,-15.2040842858157,6.06135531764884,9.99700629288811,1.64930213937134,1.68084897027515,0.981231608870462,10.2306074049276
"7688",1997,1,23,-0.494117647,23,-10.7247969848073,-15.1647249079437,6.05225926603266,4.4399279231364,0.733598434563897,0.747630251545171,0.981231608870462,10.2306793378073
"7689",1997,1,24,-0.936363636,24,-11.1671149122207,-15.1174393337977,6.04170060451346,3.950324421577,0.653843127980541,0.666349434801848,0.981231608870462,10.2307512762207
"7690",1997,1,25,3.847058824,25,-6.3837643961865,-15.0625754666772,6.0297628581755,8.67881107049068,1.43932875547891,1.46685934540549,0.981231608870462,10.2308232201865
"7691",1997,1,26,-7.555384615,26,-17.7862797847231,-15.0004477133482,6.0165394006875,-2.78583207137494,-0.463028974938086,-0.471885506696119,0.981231608870462,10.2308951697231
"7692",1997,1,27,-6.654411765,27,-16.8853788898491,-14.931331008545,6.00213223256637,-1.9540478813041,-0.325558952317284,-0.3317860425349,0.981231608870462,10.2309671248491
"7693",1997,1,28,-3.201492537,28,-13.4325316225831,-14.855460558246,5.98665068568,1.42292893566295,0.237683641550454,0.242229907191903,0.981231608870462,10.2310390855831
"7694",1997,1,29,-11.14179104,29,-21.3729020919435,-14.7730339146341,5.97021005838172,-6.59986817730945,-1.10546666076577,-1.12661134310412,0.981231608870462,10.2311110519435
"7695",1997,1,30,-11.96617647,30,-22.1973594939488,-14.6842147968023,5.95293019222376,-7.51314469714646,-1.2620918530106,-1.2862323651227,0.981231608870462,10.2311830239488
"7696",1997,1,31,-2.892424242,31,-13.1236792436175,-14.589138633359,5.93493399254592,1.46545938974151,0.24692092474526,0.251643875424581,0.981231608870462,10.2312550016175
"7697",1997,2,1,-0.367164179,32,-10.5984911639681,-14.4879189583884,5.91634589482831,3.88942779442025,0.657403719045592,0.669978130649866,0.981231608870462,10.2313269849681
"7698",1997,2,2,-0.947761194,33,-11.1791601680193,-14.3806535476602,5.897290282638,3.20149337964092,0.542875325141502,0.553259108485538,0.981231608870462,10.2313989740193
"7699",1997,2,3,-0.679411765,34,-10.9108827337894,-14.2674327555299,5.87788986730976,3.35655002174047,0.571046769761395,0.581969399068536,0.981231608870462,10.2314709687894
"7700",1997,2,4,-0.901470588,35,-11.133013557297,-14.1483531900314,5.85826404522259,3.01533963273437,0.514715555573734,0.524560716267839,0.981231608870462,10.231542969297
"7701",1997,2,5,0.511940299,36,-9.7196746765606,-14.0235356429457,5.8385272591149,4.30386096638509,0.737148389547392,0.751248107871245,0.981231608870462,10.2316149755606
"7702",1997,2,6,-0.16119403,37,-10.3928810175987,-13.893145187167,5.81878740106374,3.50026416956833,0.601545292568764,0.613051278750823,0.981231608870462,10.2316869875987
"7703",1997,2,7,-1.172727273,38,-11.4044862784299,-13.7574101586496,5.7991443022334,2.35292388021966,0.405736391024705,0.413497065684386,0.981231608870462,10.2317590054299
"7704",1997,2,8,-8.846969697,39,-19.0788007260726,-13.6166343695385,5.77968836078014,-5.46216635653405,-0.94506243513046,-0.963139004682454,0.981231608870462,10.2318310290726
"7705",1997,2,9,-4.72238806,40,-14.9542911185453,-13.4712003432266,5.76049936953218,-1.48309077531871,-0.257458716715241,-0.262383227759665,0.981231608870462,10.2319030585453
"7706",1997,2,10,-2.369117647,41,-12.6010927408666,-13.3215665409496,5.74164559644681,0.720473800083029,0.125482109263047,0.127882253413641,0.981231608870462,10.2319750938666
"7707",1997,2,11,-4.782089552,42,-15.014136687055,-13.1682607857161,5.72318317506945,-1.84587590133889,-0.322526091665149,-0.328695171200633,0.981231608870462,10.232047135055
"7708",1997,2,12,-1.484848485,43,-11.7169676671291,-13.0118711809423,5.70515584423726,1.29490351381319,0.226970752275096,0.231312108398517,0.981231608870462,10.2321191821291
"7709",1997,2,13,-7.225757576,44,-17.4579488111071,-12.8530355771084,5.68759506942569,-4.60491323399866,-0.809641540543717,-0.825127863008541,0.981231608870462,10.2321912351071
"7710",1997,2,14,-3.048484848,45,-13.2807481420079,-12.692428231295,5.67052055204781,-0.588319910712867,-0.103750600198496,-0.10573507748892,0.981231608870462,10.2322632940079
"7711",1997,2,15,-0.350746269,46,-10.5830816278497,-12.5307417340036,5.6539411179512,1.9476601061539,0.344478314422146,0.351067282492754,0.981231608870462,10.2323353588497
"7712",1997,2,16,-9.006060606,47,-19.2384680356512,-12.3686632403171,5.63785594793464,-6.86980479533413,-1.21851371492576,-1.24182069137422,0.981231608870462,10.2324074296512
"7713",1997,2,17,-5.089393939,48,-15.3218734454309,-12.206845098762,5.62225609762773,-3.11502834666889,-0.554053086977531,-0.564650671634321,0.981231608870462,10.2324795064309
"7714",1997,2,18,6.65,49,-3.5825515892072,-12.0458714313608,5.60712622699664,8.46331984215363,1.50938635934488,1.53825696777379,0.981231608870462,10.2325515892072
"7715",1997,2,19,8.180882353,50,-2.0517413249986,-11.8862210795515,5.59244645162271,9.83447975455286,1.75852908733695,1.79216514372307,0.981231608870462,10.2326236779986
"7716",1997,2,20,3.556716418,51,-6.6759793548239,-11.7282282367272,5.5781942145256,5.05224888190332,0.905714051466202,0.923037989480189,0.981231608870462,10.2326957728239
"7717",1997,2,21,4.104545455,52,-6.1282224187014,-11.5720472194553,5.56434607577111,5.44382480075392,0.978340442277309,0.99705353296101,0.981231608870462,10.2327678737014
"7718",1997,2,22,4.451515152,53,-5.7813248286492,-11.4176316773601,5.55087932411067,5.63630684871094,1.01538990844733,1.03481165839755,0.981231608870462,10.2328399806492
"7719",1997,2,23,-1.5,54,-11.732912093686,-11.2647330998742,5.5377733261489,-0.468178993811767,-0.0845428236654369,-0.0861599064901281,0.981231608870462,10.232912093686
"7720",1997,2,24,-5.106060606,55,-15.3390448188298,-11.1129172656535,5.52501054835569,-4.2261275531763,-0.764908504008928,-0.779539200627105,0.981231608870462,10.2329842128298
"7721",1997,2,25,-3.14375,56,-13.3768063380992,-10.9615936353463,5.51257721201482,-2.41521270275285,-0.43812768689912,-0.446507922225893,0.981231608870462,10.2330563380992
"7722",1997,2,26,4.681818182,57,-5.5513102875122,-10.8100516845459,5.50046356854737,5.25874139703366,0.956054218248817,0.974341031827718,0.981231608870462,10.2331284695122
"7723",1997,2,27,4.631343284,58,-5.6018573230874,-10.6574977740979,5.48866381154398,5.05564045101048,0.921105869223991,0.938724212405179,0.981231608870462,10.2332006070874
"7724",1997,2,28,2.140298507,59,-8.092974243843,-10.5030876627266,5.47717566766612,2.41011341888358,0.440028504674664,0.448445097667818,0.981231608870462,10.233272750843
"7725",1997,3,1,4.894117647,60,-5.3392272537972,-10.3459540897546,5.46599973311749,5.00672683595737,0.915976414272859,0.93349664441332,0.981231608870462,10.2333449007972
"7726",1997,3,2,7.920289855,61,-2.3131272019685,-10.1852317006022,5.45513863633628,7.87210449863368,1.4430622250731,1.4706642264962,0.981231608870462,10.2334170569685
"7727",1997,3,3,0.070588235,62,-10.162900984375,-10.0200796875848,5.4445961197893,-0.142821296790235,-0.0262317523004372,-0.0267334970289367,0.981231608870462,10.233489219375
"7728",1997,3,4,-1.195652174,63,-11.4292135620351,-9.8497024450913,5.43437613326612,-1.5795111169438,-0.290651783794453,-0.296211191289521,0.981231608870462,10.2335613880351
"7729",1997,3,5,0.553623188,64,-9.6800103749672,-9.67336811252529,5.42448202498211,-0.00664226244190758,-0.00122449708770663,-0.00124791851040776,0.981231608870462,10.2336335629672
"7730",1997,3,6,-0.524637681,65,-10.7583434251896,-9.49042223449768,5.41491590119047,-1.26792119069192,-0.234153440945069,-0.238632183093463,0.981231608870462,10.2337057441896
"7731",1997,3,7,-4.198550725,66,-14.4323286567204,-9.3002980533407,5.40567820571463,-5.1320306033797,-0.949377748374728,-0.967536858568588,0.981231608870462,10.2337779317204
"7732",1997,3,8,-3.756716418,67,-13.9905665435781,-9.10252689010943,5.39676754729672,-4.88803965346867,-0.90573470334425,-0.923059036374582,0.981231608870462,10.2338501255781
"7733",1997,3,9,-2.054411765,68,-12.2883340907811,-8.89674789050088,5.3881807767554,-3.39158620028022,-0.629449222437286,-0.641488937725795,0.981231608870462,10.2339223257811
